video_id,comment_id,author_display_name,text,published_at,like_count
1WXfqPbbIZs,UgyqBByvYL_9-5L2wDh4AaABAg,@akutampan2374,kawal terus QRIS!!,2025-05-09T06:54:34Z,0
1WXfqPbbIZs,UgwU-C-TUlPD8pKKoh94AaABAg,@martonomartono5689,Bagaimana dgn NEXUS apakah ga jd pesaing berat QRIS kdepannya..,2025-05-09T06:46:41Z,0
1WXfqPbbIZs,UgyHqtdWrlLA3KgMfRV4AaABAg,@sheilamns9d365,Kerenn bang skenarionya🔥,2025-05-09T06:45:24Z,0
1WXfqPbbIZs,UgwzGhxuwh57A726sbd4AaABAg,@Alfa.numerik,"Lembaga yang beres di Indonesia ini cuma perbankan, qris ini bisa digolongkan perbankan. Salah satu kesuksesan Pak BJ Habibie yang memisahkan bank (menjadi independen/entitas bisnis) dan pemerintahan (eksekutif).",2025-05-09T06:45:15Z,0
1WXfqPbbIZs,UgxnSLEHXozz8eV7fNh4AaABAg,@MuhammadAlqudus,"Hal paling luar biasa qris adalah bener2 nyecer sosialisasi buat gandeng umkm, sesimpel beli es cekek bisa pake qris kek wahh keren sih",2025-05-09T06:37:35Z,0
1WXfqPbbIZs,Ugy-Xc0JSBWWcQ9lKNl4AaABAg,@azrielakbar9428,"Gimana ga cepet naik, qris sendiri bisa bikin kita lebih safe ga takut kecolongan, sekarang aja gua lebih milih bayar pake qris untuk beli rokok drpd ngasih cash sejauh itu karna skrng warung madura deket rumah gua aja udah pake qris",2025-05-09T06:35:03Z,0
1WXfqPbbIZs,UgydKjEuC2wlmckhiyN4AaABAg,@nugroho107,Harusnya pemerintah memperkuat bukan mempolitisasi agar tetap stabil.!,2025-05-09T06:31:39Z,0
1WXfqPbbIZs,UgwyZqA_E7Z34lFDyRN4AaABAg,@HabibnRizieqKetuaFPI,emang negara indonesia di bantu banget sama 【H】【o】【k】【i】【7】【7】【7】,2025-05-09T06:28:01Z,107
1WXfqPbbIZs,UgzUuZq7r-6ryq4q_r14AaABAg,@Ayspace-FE,Semoga aman dan lancar ya bang... Masa pesimis Mulu... Sekali dua kali pengen optimis,2025-05-09T06:26:48Z,0
1WXfqPbbIZs,UgzBwZkE7ZZn1yNiK3l4AaABAg,@ChinaLagii,11:58 😂,2025-05-09T06:25:49Z,1
1WXfqPbbIZs,Ugy0taVrv-gvBW2KIy54AaABAg,@mustofasanggra5121,Alhamdulillah sejak pakai kris....sebagai pedagang gak perlu takut uang palsu dan gak perlu nyediakan uang kembalian.... Kebantu banget,2025-05-09T06:11:47Z,0
1WXfqPbbIZs,UgzidaiTEbohMaIfad54AaABAg,@Rullyozone,Nah ini baru satu langkah negara kita menuju kemandirian ekonomi,2025-05-09T06:10:51Z,0
1WXfqPbbIZs,UgwUCdnCWcJEw5Ok2LB4AaABAg,@raibadogan1075,"QRIS Keren tau udah sampe Malaysia.

Kalo di Singapore iya jarang bgt.Paling pernah nemu di Gelyang itupun ownernya orang Indonesia.",2025-05-09T05:42:15Z,0
1WXfqPbbIZs,Ugz0kfqzwqwA6J-0jzt4AaABAg,@naninfinitybigintnumbertrue,mana kemaren yg koar2 QRIS bahaya / QRIS phissing / ada virusnya = tuh orang buzzer si Trump..,2025-05-09T05:41:37Z,0
1WXfqPbbIZs,UgzZzv81eEZ1_uN0M314AaABAg,@gun3030,Tahun ini diprediksi 10 miliar transaksi,2025-05-09T05:35:47Z,0
1WXfqPbbIZs,UgzE36IL0ntwFiaEAv54AaABAg,@gun3030,China juga main QR..,2025-05-09T05:25:02Z,0
1WXfqPbbIZs,UgweL8-M0v-ub2VYNo14AaABAg,@roysatriya9213,"project Qris tidak diketahui kecoa kecoak ( politikus busuk),... kalo diketahui berbahaya,pasti diganggu & dijegal !!! segeralah bpk prabowo syahkan undang undang perampasan aset koruptor dan hukum mati,.. agar indonesia maju seperti china 👍👍👍👍",2025-05-09T05:19:07Z,0
1WXfqPbbIZs,UgyfmwZet7AGASoMyFl4AaABAg,@itiliawati,Jujur gw merinding kalo indo tu kompak dan no korupsi 😢,2025-05-09T03:54:47Z,0
1WXfqPbbIZs,Ugy8VK47PcboIqda2bx4AaABAg,@ainurhafid8045,Qris membangun pembayaran nasional secara merata,2025-05-09T03:53:25Z,0
1WXfqPbbIZs,Ugw-_ljHJG7XGBQ3Ew14AaABAg,@hafidzienahmad865,Alhamdilillah QRIS.  SEMAKIN  JAYA. TOLOMG DIKAWWL.  JANGAN  SAMPAI  ADA ORANG INDO. YANG PENGHIYANAT MERACUNI  QRIS. 🇮🇩👍,2025-05-09T03:52:02Z,0
1WXfqPbbIZs,UgwGcIz8DthMg0F5ARV4AaABAg,@WisnuSubroto-i6j,Ini untungnya penduduk yg buwanyak era algoritma digital,2025-05-09T03:48:57Z,0
1WXfqPbbIZs,UgyzVB9z-WNIm2hIw014AaABAg,@akhmadardiyansyah1050,"Kemaren nemu merchant yg ""curang"" ke konsumen...
Aturan dari BI, MDR atau biaya dikenakan ke pedagang/toko yg pake QRIS, tidak boleh dibebankan kepada konsumen.
Tapi di atas QR code dia ditulis pembayaran pake QRIS ditambah biaya 0,7%.. jadi konsumen lah yg harus nanggung biaya 0,7% dia... auto batal beli di sana..😂

Jadi ati2 sebelum transaksi QRIS guys, bukan konsumen yg harus menanggung biaya MDR...",2025-05-09T03:44:34Z,0
1WXfqPbbIZs,UgwLKRq4pQCa7DBMual4AaABAg,@achmadilhamzulkarnaen374,"Merinding gw, Indonesia emas bukan hal yang tidak mungkin🔥🔥🔥",2025-05-09T03:03:24Z,0
1WXfqPbbIZs,UgxQr3PKhNspeKwe1aN4AaABAg,@KimehIblue,Ya kali beli cilok pke visa mastercard😅,2025-05-09T02:47:10Z,1
1WXfqPbbIZs,UgyFsOF4sWlfl6QzTUN4AaABAg,@MagicalB-200B,"Bolak balik memang yg bikin kacau POLITIKUS ...ya gimana prisip politik memang selalu untuk kepentingan golongan untuk mendapatkan suatu kekuatan sesuai deskripsinya ...
POLITIKUS bisa dipakai untuk negosiasi tp jangan dilibatkan jauh kedalam system ekomoni ...hancurr",2025-05-09T02:45:22Z,0
1WXfqPbbIZs,Ugzkqkz2WVMOlU1MINp4AaABAg,@ahmadnurhudaillah6924,Pokoknya jangan libatkan politikus apalagi elit parpol kalau mau project pemerintah sukses. Politikus tuh sifatnya dua menekan rakyat dan menekan industri. BUMN banyak yang ancur karena DPR dan parpol ikut terlibat,2025-05-09T02:45:09Z,0
1WXfqPbbIZs,UgwbES1SvRZWJJGmql94AaABAg,@ximeilu,Qris ni emang membantu banget bagi umkm. Saya punya jualan receh receh jadi yng gk punya uang cash tetap bisa bayar tanpa admin,2025-05-09T02:35:35Z,0
1WXfqPbbIZs,UgybDjtE0dBMrKbxo1l4AaABAg,@klopomania,"QRIS tap lebih lama proses delivery ke public karena secara teknis perlu pengembangan lebih dan perlu perangkat lebih spesifik (nfc reader). Secara segmen pun kayanya bukan untuk transaksi retail umkm (karena kebutuhan perangkat nfc) dimana cost perangkatnya sedikit lebih tinggi.
Jadi kl menurut gw, qris MPM (merchant presented mode) lebih mudah diterima, karena ga butuh perangkat yang aneh. Cukup perlu sticker QRIS di sisi merchant, pembeli bisa langsung transaksi.

QRIS CPM (customer presented mode) dan QRIS Tap yang mungkin lebih cocok untuk modern retail, public transport, dll

Sebenernya yang perlu kita tunggu (dan kayanya udah ada) itu QRIS Cross Border, dimana wisatawan bisa langsung transaksi di QRIS indonesia menggunakan rekening dengan mata uang negara asalnya.

Personally gw sangat bangga dengan kesuksesan QRIS, dan gw setuju kalau QRIS menjadi project di indonesia yang sangat sukses",2025-05-09T02:32:41Z,0
1WXfqPbbIZs,UgxR7a5qQVkDL-hqEqN4AaABAg,@pancarjati4215,Hidup Mulyono,2025-05-09T02:29:02Z,0
1WXfqPbbIZs,UgyGRDTpPH8aM7jb9FF4AaABAg,@shahrulazlisabli3232,Negara Indonesia punya Small business yang buanyak. Ini adalah cara menambah kekuatan ekonomi indonesia.,2025-05-09T02:20:25Z,0
1WXfqPbbIZs,UgxHNjlMwCvY9R-0yap4AaABAg,@ipungipung90,"Gw kemarin naik ke Rinjani, sayang banget ojek sama porter-nya pada belum pake QRIS padahal pasti bakal sangat praktis semisal pendakinya pada ngga bawa duit cash (dan terbukti banyak kasusnya kayak gini 😂)
Udah gw kasih gambaran tipis-tipis & saranin buat bikin QRIS ini tapi sayang waktunya pendek jadi ga sempet ngajarin lebih lanjut.

Semoga aja andai ada rezeki bisa balik ke sana lagi, mereka udah tercerahkan dan pake QRIS sih ya haha",2025-05-09T02:16:22Z,0
1WXfqPbbIZs,UgxrlQE-sl5ChTW6wiB4AaABAg,@ferdinandusaldridge3377,"Qris ngga usah dicampuri pemerintah, Qris sudah berada di jalan yang benar sekarang.. pemerintah hanya perlu melindungi dan menentukan sikap di mata dunia",2025-05-09T01:57:57Z,0
1WXfqPbbIZs,Ugx8CpkU4U6PR7nn5-F4AaABAg,@fretysan,"Smga ada youtube,google,email,medsos dll versi Indonesia,yuk berdikari buat sdri",2025-05-09T01:56:52Z,0
1WXfqPbbIZs,UgxyfZdYpfPmRrC7TZZ4AaABAg,@by_tar_fly9947,"Ke mall udah jarang pegang tunai 50rb, kalau cuma beli boba pasti ga ada kembalian tokonya. Akhirnya QRIS solusinya",2025-05-09T01:51:46Z,0
1WXfqPbbIZs,Ugz4swB1rTRLqF9VnQx4AaABAg,@jokopramono6786,"QRIS niru china,",2025-05-09T01:19:48Z,1
1WXfqPbbIZs,UgyUkeud_3L5HiC_ADh4AaABAg,@satimanktt3102,"Gemana caranya menggunakan,qcris",2025-05-09T01:17:38Z,0
1WXfqPbbIZs,UgwrAkGi3UahMJ2v7E14AaABAg,@prasetyoofficial3438,"Visa dan Mastercard tetap bakal di pakai juga, karena ke Eropa paling dominan buat di pakai, kalau di indo paling Qris dan GPN doang 😅",2025-05-09T01:09:17Z,0
1WXfqPbbIZs,UgyloRg3m9WQ6Bu0Yvh4AaABAg,@crestecfcofficial3501,Pentingnya rakyat juga ikut mengawal,2025-05-09T00:53:42Z,0
1WXfqPbbIZs,UgxGhtZP9wHQWI2GKqZ4AaABAg,@MawarMawar-e2v,"Saya tim uang kes, masih enjoi juga nih. 
Kalau udh qris uang kes g berguna lagi suatu hari nnti. Truzz kalau listrik mati dn internet musnah gimana dong susah nnti balik lagi ke uang kes",2025-05-09T00:50:31Z,0
1WXfqPbbIZs,UgxXCbmkLyQqU9JtUjp4AaABAg,@sulisendang9776,"Semoga Indonesia jaya Aamiin,rakyat bersatulah jgn sampai termakan politik memecah belah dan menguasai yg dilakukan oleh gerombolan sengkuni yg ingin merongrong pemerintah.",2025-05-09T00:48:55Z,0
1WXfqPbbIZs,UgzinlymKhm7KbwFM3t4AaABAg,@ullapisangkeju,please yg dukung Palestina dukung qris qta.,2025-05-09T00:41:40Z,0
1WXfqPbbIZs,UgzEolGTF8wrMbZ8ZPl4AaABAg,@TjhaiKuiTjhin,Maaih ingat dulu disuruh ganti kartu bank yg ada logo visa dan master card ke kartu bank yg pakai GPN. Coba bahas GPN bang raymond.,2025-05-09T00:35:09Z,0
1WXfqPbbIZs,UgzllhHCq_lMJAgE9sR4AaABAg,@bayucahyanisdaily,Project nasional sepertinya emang hrs dibuat senyap semacam QRIS ini spy gak ditengok para kecoak dan tikus kepala item. Cukup pihak2 terkait dan kita2 aja yg tau 🤭,2025-05-09T00:34:33Z,0
1WXfqPbbIZs,UgxnS0ytqNL4EV12vz14AaABAg,@rizkyb.hendrawan9179,"Karena QRIS tidak menguntungkan bagi US dan saat ini lebih mendominasi sistem pembayaran di Indonesia, VISA dan Mastercard kalah telak",2025-05-09T00:29:07Z,0
1WXfqPbbIZs,Ugwvtcg5y-K5SOUF_vh4AaABAg,@MawarMawar-e2v,"Kalau listrik mati kayak di  bali kemarin dn bbrapa negara luar,   internet mati. Masih berguna g qris nya

Maaf nanya",2025-05-09T00:27:45Z,0
1WXfqPbbIZs,UgyANTvcJrX1gTrg4hR4AaABAg,@agentv7543,"Indonesia kalo kompak mah serem, kalo ga kompak sama banyak curut2 di dalemnya auto kacau kek coretax ehem",2025-05-09T00:21:48Z,0
1WXfqPbbIZs,Ugy2YDrVLTG9VpliO6N4AaABAg,@maven.trader,Pantesan ini mendadak bank naikkin limit kartu kredit terus. Supaya VISA n MASTERCARD sering dipake lagi ya.,2025-05-09T00:01:40Z,0
1WXfqPbbIZs,UgwqLzMGKBpeKsiuYo54AaABAg,@PanduBiasramadhan,"Dan QRIS berbasis NFC juga sedang digarap, kalau ini launch bakal lbh seamless lg krena (seharusnya) tidak akan bergantung lg dg koneksi internet pembayar.",2025-05-08T23:53:36Z,0
1WXfqPbbIZs,Ugz1fdWzqWjJToBLsj94AaABAg,@beceria3200,Gara2 qris aku males pegang uang cash,2025-05-08T23:52:26Z,0
1WXfqPbbIZs,Ugx76xOya0t5n_ySRXd4AaABAg,@AppliedAcc347,Menurut saya? Pejabatnya yg dijual aja ke amrik 😂 biar jadi budak disana,2025-05-08T23:51:06Z,0
1WXfqPbbIZs,UgwYm1E-pyt_VNSqn7R4AaABAg,@masYas83,Indonesia kalo mau kompak +/-  90% pasti maju.,2025-05-08T23:22:27Z,0
1WXfqPbbIZs,UgxcSJ22FBu5VdrmlIp4AaABAg,@indrahermawan734,"Qris akan membuat ""uang fisik"" kurang berlaku ato suatu saat mungkin tidak ada lagi ""uang"".
Itu bagus ato tidak????????.??.......",2025-05-08T23:20:36Z,1
1WXfqPbbIZs,UgzMfxig2deFDktUEKZ4AaABAg,@Wirja-z9g,Bangga sekali deh karna produk lokal,2025-05-08T23:20:35Z,0
1WXfqPbbIZs,UgzX0pJHCI0v3ghu1Ud4AaABAg,@Akbarruhpambudi30,geloooooooooo,2025-05-08T23:15:21Z,0
1WXfqPbbIZs,UgyjhCTAZQ2sTbbEyi94AaABAg,@Kong-rl4uu,Gimana kalau di klaim gibran?,2025-05-08T23:14:17Z,0
1WXfqPbbIZs,UgyTCe1pCarPOokmHEh4AaABAg,@adigals4649,Gw gk pernah bawa uang kes bahkan kartu atm suda expired 😂 selagi hp masih menyala qris paling nyaman,2025-05-08T23:08:07Z,0
1WXfqPbbIZs,Ugz2X_2emJ7J_OxCMbh4AaABAg,@ImamSyaripudin30-cb9vi,"Bayangkan klo indo punya apps macam yt,ig,wa dll dan masyarakatnya pada pake",2025-05-08T22:57:47Z,0
1WXfqPbbIZs,UgyqbpmhHvPTaSOja3p4AaABAg,@WaSisto-i2l,"Jangan lupa sebuah nama juga bisa melambungkan pengguna nama tersebut... hidup pengguna QRIS, hidup Indonesia...",2025-05-08T22:39:26Z,0
1WXfqPbbIZs,UgyM4xJ-jWMU0NVwIvF4AaABAg,@rientaniar,"Ralat Bang Ray, saya pelaku UMKM tetap kena potongan 0,3% setiap transaksi min 10ribu.. QRIS emang praktis banget, tapi potongan biaya transaksi ini lumayan terasa buat UMKM",2025-05-08T22:12:33Z,0
1WXfqPbbIZs,UgyY0xmOMBhQYZLs6Mx4AaABAg,@gerdagusty3367,Bayangkanlah orang Indonesia gada yang main judol. Pasti ga bnyak yang pake qris,2025-05-08T21:55:55Z,0
1WXfqPbbIZs,UgyQtZHSVU1bY8tBolt4AaABAg,@edihendrardi2286,"Kecoa itu bajunya berwarna coklat, mo coklat muda,  kehitaman atau kehijauan 😂",2025-05-08T21:41:03Z,1
1WXfqPbbIZs,UgwWaoCR_AUbIip_iXR4AaABAg,@RenataPutri-x9p,Hebat mna lgi yg bsa d banggain😂😂😂 amerika ketar ketir qris jgn kn Qris korup aj kn omor wahid indonesia pdhl bermilaran triliunan korup ny tpi d blik itu msih bnyk yg miskin rakyat nya ini lah kebanggaan indonesia😂😂😂,2025-05-08T21:39:57Z,0
1WXfqPbbIZs,Ugz3DmZP0hZLGSsd2pd4AaABAg,@Dedek-eo8gn,Sudah jelas hasil nyah tinggal sikat abis koruptor nyah sajah indonesia bisa mendunia kayaraya,2025-05-08T21:16:20Z,0
1WXfqPbbIZs,UgzUoeQqJQ25rGFCldh4AaABAg,@ramawijaya8779,yok bisa yok,2025-05-08T21:05:11Z,0
1WXfqPbbIZs,UgxfcL-cKOaIjhsQ4aB4AaABAg,@friedlemon4660,"Mau di klaim pun para politikus itu ga bakal ngerti gimana cara kerja qris, jadi bisa di bilang qris ini aman dari unsur politik karena teknologinya terlalu tinggi di otak mereka.",2025-05-08T20:57:53Z,0
1WXfqPbbIZs,UgxsnhTSpfQPdrVCiHF4AaABAg,@aliefirman,Jangan lupa booming contactless masa covid juga mendorong adopsi QRIS makin luas. ..,2025-05-08T20:47:49Z,0
1WXfqPbbIZs,UgwgDq8pWImuknrl26B4AaABAg,@UcikRahmadani,Kerennn🎉🎉🎉,2025-05-08T19:12:50Z,0
1WXfqPbbIZs,Ugw_ehcliNAO2y9mANl4AaABAg,@jhonhutasoit9683,Gak nyangka ada celah Teknologi IT nasional bisa mengalahkan intervensi Amerika.,2025-05-08T19:10:25Z,0
1WXfqPbbIZs,Ugy9YLHyDMr1py2KRo14AaABAg,@DFI_SPORT,qris sangat membantu untuk umkm kecil kayak kami,2025-05-08T19:06:23Z,0
1WXfqPbbIZs,Ugy8ULtu0ffJXXrvENx4AaABAg,,Pantesan transaksi kartu kredit aku murah😁😁,2025-05-08T18:32:05Z,0
1WXfqPbbIZs,UgzNSRpPyZAXB0_dnaB4AaABAg,@YangUnik2Aja,"Gw lupa siapa gitu pernah bilang, QRIS ini salah satu produk teknologi Indonesia yang paling canggih..apalg dgn adanya qris ini jg meminimalisir fraud dan uang palsu",2025-05-08T18:04:33Z,0
1WXfqPbbIZs,UgwtOiw6MpwBOU10UHl4AaABAg,@KomangAdhyatma,"yang bikin kris laku ya karena simpel. saya awalnya lebih suka bayar cash/pakai kartu debet, tp setelah diperhatiin proses transaksinya malah lebih lama n bikin orang antri di belakang (pedagang/merchant ga punya kembalian, gesek debit mesin edc juga itungannya lemot/suka eror). selama pake kris sih ga pernah ada kendala teknis kayak 2 metode pembayaran yg kusebutin itu sih ya.",2025-05-08T17:45:52Z,7
1WXfqPbbIZs,UgxL8ic1igGHKZqv5jl4AaABAg,@buambangdolan,"Emang bener paling muak sama politisi yg ikut² apa² yg lagi berhasil,,",2025-05-08T17:24:46Z,0
1WXfqPbbIZs,UgzItrjIozSGGnCVYkR4AaABAg,@achmadmaufur1474,"QRIS TAP JUGA SUDAH JALAN. 
TAPI BANYAK YANG BELUM KENAL. 
SEKALI PUN OUTLET NYA. 
DI MESIN EDC SUDAH BISA DAN LUMAYAN LEBIH CEPET DARI PADA SCAN BARCODE",2025-05-08T16:49:48Z,0
1WXfqPbbIZs,UgwijtELhHT7qRs8DRp4AaABAg,@Bawono12345,Kau tau apa,2025-05-08T16:45:10Z,0
1WXfqPbbIZs,UgzhPKVw4KcVDZEqULZ4AaABAg,@dwirezairawan4657,"Politikus udah masuk, parkir aja pake qris, trs bermasalah.",2025-05-08T16:36:31Z,0
1WXfqPbbIZs,UgyH4R5_3QtjCqlu_OV4AaABAg,@ryanseidphysique,QRIS sangat membantu kita bet alat pembayaran digital bila tidak membawa uang tunai.. Knp Amerika menolak QRIS? Karena Visa & mastercars gak laku & gk dapat pajak lari kesana makanya ketar ketir tuh sk Donald Trump,2025-05-08T16:32:44Z,0
1WXfqPbbIZs,UgwbnQP5e8TFvzQd7SN4AaABAg,@raihandaluthfiansyah,"salah satu pendukung QRIS sukses di indo. karena emg penggunaan real dilapangan lebih gampang dibandingkan metode pembayaran cashless lain (nfc, swipe kartu, dkk). karena penjual cuman butuh smartphone dan print kode QR-nya. bayangin kalo cashless lain yang butuh alat pembayaran tambahan mesin EDC buat swipe kartu atau tap NFC, menurut saya sangat sulit diimplementasi di masyaratakatnya, karena memang alat bantu pembayarannya aja butuh biaya, butuh listrik, butuh koneksi internet ribet banget ga tuh mana belum lagi kalo mesinnya trouble wkwk. kalo QRIS ini cuman perlu print QR code and smartphone (yang notabene siapa sih yang ga punya smartphone sekarang dari berbagai kelas lapisan masyarakat).",2025-05-08T16:18:31Z,0
1WXfqPbbIZs,UgwLSK89AF3NJ0UQDAR4AaABAg,@-farid-7371,justru kita sebagai warga indonesia mendukung QRIS ini untuk kemajuan Indonesia sendiri. cuman memang yg di takutkan itu ada money politik dibalik pejabat dan adanya korupsi lagi. pembayaran QRIS ini memang 0%. tidak adanya pajak yang dijual oleh UMKM.,2025-05-08T15:11:12Z,0
1WXfqPbbIZs,Ugw6RxJiK7NLKoMhZmp4AaABAg,@jakenzdonald,belajar dari China ko,2025-05-08T14:51:41Z,0
1WXfqPbbIZs,UgyBAGDJlZJ0vhN5LRl4AaABAg,@satoruozhora10,Gara gara di ceritain gini jadi para kecoa jadi tau 😅,2025-05-08T14:42:15Z,0
1WXfqPbbIZs,Ugx9jUMHTE6LWVBhiZF4AaABAg,@dickypraskila,"QRIS ini superpower, lu bayangin aja nitip warteg ke temen gaperlu talangin dulu tinggal temen lu aja foto  QR nya terus kirim ke kita, bayar Google Play gaperlu daftarin wallet tinggal scan QRIS, naik kereta gaperlu bawa kartu e-money tinggal scan atau tap QRIS dan masih banyak scenario lainnya.",2025-05-08T14:42:07Z,0
1WXfqPbbIZs,UgzOucH--7YWfdidVKt4AaABAg,@aleie_id,"Sampe beli shampoo sachet semudah itu di madura tinggal scan, dan sekarang Qris udah ada Qris tap",2025-05-08T14:36:23Z,0
1WXfqPbbIZs,UgxJK6N7-ZZTbtXDNRZ4AaABAg,@Rasyid_Puteraa,"qris goyah dikit, kita bakalan nyungsep sih. terutama beberapa hal yg disebutkan. bansos dan semacamnya, moga2 aja tetep berkelanjutan. peran BI sebagai penggerak utamanya, berarti berhasil menyatukan visi seluruh perbankan di indonesia",2025-05-08T14:12:59Z,0
1WXfqPbbIZs,Ugxqn_JirMqAgGNj83N4AaABAg,@brahamwijaya1039,Meanwhile MyPertamina TIDAK BISA digunakan untuk membeli bensin di PERTAMINA. QRIS PUN TIDAK TERIMA. KONYOL... MAFIA =HAMA,2025-05-08T14:07:52Z,0
1WXfqPbbIZs,UgzKQWOZ69iVHyaWmAV4AaABAg,@Haldyxyz,Qris ini sangat membantu mengurangi antrian akibat pedagang susah nyari uang kembalian😅,2025-05-08T13:43:18Z,0
1WXfqPbbIZs,Ugx_eiSCRfotPuQxFwh4AaABAg,@MohDickyIlham,"Dan satu lagi ada isu modus QRIS palsu. Yakni isu keamanan, perlindungan konsumen, dan keaslian data pembayaran jadi kontroversi. 

Disclaimer/catatan : saya gak bela amerika serikat ya",2025-05-08T13:35:01Z,0
1WXfqPbbIZs,Ugz_f-wEW88q_vZdBJ54AaABAg,@farelanggara211,Wow,2025-05-08T13:34:42Z,2
1WXfqPbbIZs,Ugwjz4NzBnCY4LDVS8B4AaABAg,@MohDickyIlham,"Menurutku mungkin amerika serikat ketar ketir itu karena sistem pembayaran QRIS (PRODUK DARI GPN atau singkatan dari(GERBANG PEMBAYARAN NASIONAL) itu dibuat oleh bank sentral indonesia atau BANK BI, berarti sistem pembayaran ini dipegang oleh lembaga pemerintah/ lemb. Sedangkan sistem pembayaran dari amerika serikat seperti VISA dan MASTERCARD ini dimiliki oleh swasta. Bahkan sistem pembayaran amerika serikat ini dikuasai oleh perusahaan swasta. Tidak dikuasai oleh negara",2025-05-08T13:28:19Z,0
1WXfqPbbIZs,UgxdhKHtX8G7MmXV5Cp4AaABAg,@andrilesmana9895,Nah nh optimis optimis,2025-05-08T13:25:34Z,0
1WXfqPbbIZs,Ugw79BrO85XUBVovUqJ4AaABAg,@denikurniawan91,SPBU km19 ga pake Qris😂,2025-05-08T13:10:42Z,0
1WXfqPbbIZs,UgwOafVlbBMdQEe0XGF4AaABAg,@RavikHayyu,"Masih menunggu project nasional berupa motor listrik, namun generator chargernya pake tenaga manusia, semacam treadmil atau alat fitnes, konsepnya jual energi manusia ke PLN dijadiin energi listrik, mirip pasar karbon, badan sehat pikiran jernih indonesia maju",2025-05-08T13:08:05Z,0
1WXfqPbbIZs,UgyVyCcbZYu5s2oxZpZ4AaABAg,@Ok-nk1lg,"caranya gimana supaya tidak diganggu politikus busuk terutama yang sudah berkuasa ??
1. Terus menyuarakan bahaya tentang tikus itu ke publik terhadap Qris
2. BI memperkuat keamanan data user Qris dengan menggandeng pelaku bisnis yang idealis
3. MK benteng terakhir untuk mengatur agar Qris menjadi kedaulatan Negara dengan payung dan aturan jelas",2025-05-08T13:03:55Z,0
1WXfqPbbIZs,UgzPJRh8cYYoatzgpIp4AaABAg,@ImamBudianto-ry7eb,"Raymond Chind, gimana kalo kedepan bahas tentang DANANTARA",2025-05-08T12:43:54Z,0
1WXfqPbbIZs,UgxKCldpB9kgHyRrloV4AaABAg,@riansah2433,"qris emang sengebantu itu sih buat transaksi harian, karna bikin simple dan gak ribet kembalian2",2025-05-08T12:15:18Z,0
1WXfqPbbIZs,UgyN-G8__I7CapjRbrJ4AaABAg,@arrumnovalgina4117,Sumpah pakai qris mudah banget eh emang ada yang tap gitu,2025-05-08T12:09:27Z,0
1WXfqPbbIZs,UgwlI56cotRkiXQNDBZ4AaABAg,@realme-wv3iu,"Saya pakai qris karena saya mulai biasakan diri sendiri utk payment utk tdk ngutang by CC istilah semua  cash payment by debit dan qris....
CC visa mastercard hanya utk saat belanja  di LN hehehehe....",2025-05-08T11:56:08Z,0
1WXfqPbbIZs,UgwYApdqC8E5FW2g_MF4AaABAg,@UmmaKia21,Qris Itu Menjadikan Kita Yg Jauh Dari Keluarga Menjadi Dekat Walaupun Kita Jauh Tapi Kalau Keluarga Mau Belanja Tinggal Pake Qris Aja. Simpel Dan Aman ❤,2025-05-08T11:54:50Z,0
1WXfqPbbIZs,UgyD6KygMOetOCPa0yV4AaABAg,@AlikamalMogsaw,❤,2025-05-08T11:45:57Z,0
1WXfqPbbIZs,UgzBvbYHPoPHZbkmc4N4AaABAg,@kristinelie1124,Mulai skrng bayar pake Qris aja,2025-05-08T11:40:16Z,0
1WXfqPbbIZs,UgypTaG7aKi2fdv60iZ4AaABAg,@dwimulyaantika6377,Ngeri banget kalau politik campur tangan,2025-05-08T11:39:17Z,0
