video_id,comment_id,author_display_name,text,published_at,like_count
mDw83aS4ALo,UgxjRHmfxY8SBWBcVdp4AaABAg,@NAGSABANDIYAHBENGKULU,"Ini tentang hati yg pernah satu tujuan tp tak sejalan lagi, "" ini tentang hati bukan keyakinan""",2025-05-18T05:05:50Z,0
mDw83aS4ALo,Ugxf4rEa7IVO8afRO254AaABAg,@GaminiYanto,"Bagian ""gila tak ada logika"" gua suka banget",2025-05-18T04:49:57Z,0
mDw83aS4ALo,UgwpgbZ02UOIdxmRAop4AaABAg,@Littesong,gue ketinggalan 3 tahun,2025-05-18T04:46:19Z,0
mDw83aS4ALo,UgyYIv5vyhCX0HpfRQZ4AaABAg,@dwiagus2432,ketinggalan 3 taun.,2025-05-18T04:38:01Z,0
mDw83aS4ALo,UgyHJCOgPzMOsTJ6hZ54AaABAg,@Yusuf690-cc7yn,wkwk apa cuman agw yg dari 2025😅😅,2025-05-18T04:27:41Z,0
mDw83aS4ALo,Ugz16DIeLI7n3K1FuMJ4AaABAg,@aditanggara7883,Terlalu sibuk Lagu Noah,2025-05-18T04:23:51Z,0
mDw83aS4ALo,UgzcFkDXOat5XoMPxAp4AaABAg,@YuliArti-m2u,Enak kali lagu Naya,2025-05-18T04:19:14Z,0
mDw83aS4ALo,UgwjyPsWLTN4AeZy41F4AaABAg,@lisaraya650,Rupa ya lagu udh lama ko lagu ya baru ini keluar,2025-05-18T04:12:03Z,1
mDw83aS4ALo,UgwM4gtk7StiDu8LbQZ4AaABAg,@Kibou-M,aduh lek,2025-05-18T03:11:05Z,0
mDw83aS4ALo,UgxgHgfMcP9brO_oCxV4AaABAg,@muhammadwuqufchan,pernah mengalami ....sayang ya...dia dijodohkan dan aku selaluendoakn yg terbaik Bu Serly,2025-05-18T02:58:49Z,0
mDw83aS4ALo,UgyHez_Zuk-df87a9VF4AaABAg,@asnanaa5307,good song,2025-05-18T02:42:38Z,0
mDw83aS4ALo,Ugx91-JhoeHi30sleRl4AaABAg,@nuriindah7630,"Oh udah 3 tahun ya, baru tau 😔",2025-05-18T02:37:55Z,0
mDw83aS4ALo,UgxA9_0IPzC23XTmTeF4AaABAg,@Realmec35-q2c,Ada yang 2025,2025-05-18T02:09:23Z,0
mDw83aS4ALo,UgyU4jNTKjUafCj4Rsx4AaABAg,@biesopia,"lagu ini bener bener relate, susah banget emang punya hubungan beda agama apalagi sama yang KATOLIK , cuman bisa ngejlanin tapi sambil yaAllah",2025-05-18T02:05:10Z,0
mDw83aS4ALo,Ugy3WE3422NhRbkc12J4AaABAg,@taelice9597,Ternyata aku tau lagi ini saat tren tahun 2025,2025-05-18T01:57:46Z,0
mDw83aS4ALo,UgxLy_rTaUFrYLFZbk94AaABAg,@snoviisylvia1233,👍👍👍,2025-05-18T01:46:20Z,0
mDw83aS4ALo,Ugwkmd0-eLjjLvkxQLN4AaABAg,@dennyfalintino5304,enak bngtt,2025-05-18T01:16:18Z,0
mDw83aS4ALo,Ugx9K0Zprok4oJNnDfl4AaABAg,@SitiNurAzizah-e7l,Kenapa lagu seenak ini baru  denger sekarang si?,2025-05-18T01:00:31Z,0
mDw83aS4ALo,Ugyod3UeMOkOTeYvpGl4AaABAg,@ryani-c9r,Kirain baru aja liris lagu in ternyata 3 tahun yg lalu 😢😢,2025-05-18T00:58:49Z,0
mDw83aS4ALo,UgzMuOmKEC_XwnlgXI14AaABAg,@taeniigissy9459,Waduh telat 3 tahun dong 😅,2025-05-18T00:51:11Z,0
mDw83aS4ALo,UgxtDWOo9rS43Ewv2zd4AaABAg,@makhamza-c8f,anjai ketinggalan 3 tahun,2025-05-18T00:47:38Z,0
mDw83aS4ALo,UgxiJbQM-0dW3IcFCtB4AaABAg,@CaineHalcyon,3:23 siapa yang cinta pada nabinya,2025-05-18T00:45:27Z,0
mDw83aS4ALo,UgzSj663p61-mTJNKyt4AaABAg,@zainulnurk7563,Ketinggalan 3 thn,2025-05-18T00:23:37Z,0
mDw83aS4ALo,UgyNJirfBO7kEw3AJmJ4AaABAg,@tiaramb3375,Ketinggalan 3 tahun 😂,2025-05-17T23:53:26Z,0
mDw83aS4ALo,UgzBHTiK3Z7071Jh-_d4AaABAg,@dadam9552,p,2025-05-17T22:54:30Z,0
mDw83aS4ALo,UgzzDa6e28GBSvXGwW54AaABAg,@Liputan7-idTulungagung,"3:10 nih durasi yang kalian cari cari
Jangan salahkan faham ku kini....",2025-05-17T20:16:19Z,2
mDw83aS4ALo,UgwMYBMthomJnV_9EAJ4AaABAg,@AidilFitra-f9j,Siapa yg kesini gara gara tiktok 😂😂,2025-05-17T20:02:32Z,0
mDw83aS4ALo,UgwQTcopxwb4OFE6-D94AaABAg,@fauziprabowo7800,👍🏻,2025-05-17T19:55:34Z,0
mDw83aS4ALo,UgyzNPCj-xmggKl7J3N4AaABAg,@mochammmadzulfikar5088,"kok gw sukanya pas ending nya doang ya, ada yg sama😢😭😭",2025-05-17T19:54:05Z,0
mDw83aS4ALo,Ugyz6U9GSt5zfwX7Jbd4AaABAg,@lionsinbambanghunter2793,h,2025-05-17T19:05:33Z,0
mDw83aS4ALo,UgwgylVS94rQ7eb2GhJ4AaABAg,@rozadiantin,Ternyata 3 tahun yang lalu ini ?,2025-05-17T18:59:10Z,0
mDw83aS4ALo,UgwQvvhnoB-_L6U0_454AaABAg,@rorojoging,"cinta ariel sudah habis di luna, sepertinya luna pun juga sama, tapi luna berpikir logis, karna hidup terus berjalan.
jika kita lihat ariel selalu gagal dalam berhubungan, begitupun luna juga seperti itu sebelum menikah dengan maxim, tapi tuhan maha adil, dan setiap yang berusaha pasti akan memperoleh hasilnya, luna sudah berusaha mempunyai hubungan yang serius selama bertahun tahun, dan akhirnya sekarang luna sudah menemukan jodohnya.
gw harap lu juga bang, sedih sebenernya, tapi lu juga berhak mendapatkan sosok yang terbaik versi lu, semoga dalam perjalanan hidup lu setelah ini bisa serius dalam berhubungan.
gw fans lu dari gw remaja bang, semangat.",2025-05-17T18:25:56Z,0
mDw83aS4ALo,Ugzo_pr4BBfjK07aht54AaABAg,@DikzYgy-m3u,Vd 3 tahun lalu. Viralnya skrng 🔥,2025-05-17T17:31:08Z,1
mDw83aS4ALo,UgwE23-Elu_PWdMg3k94AaABAg,@GalangAlbiano,Band ini emeng gila..kata2 sama lirik nya dalam banget,2025-05-17T15:52:34Z,0
mDw83aS4ALo,Ugy1LVOnIy_TIYLPWvF4AaABAg,@R3NDY_J23,Baru trending sekarang wkwkw,2025-05-17T15:37:21Z,0
mDw83aS4ALo,Ugxv6IJj877qaS42En94AaABAg,@suryaindah8650,Bubar gara2 beda keyakinan,2025-05-17T15:32:30Z,0
mDw83aS4ALo,UgxM_rDRSUlOkZMLNHt4AaABAg,@yullirp,aku mendengarkan lagu ini pd 17/05/2025,2025-05-17T15:27:40Z,0
mDw83aS4ALo,UgwsPZexOIrNNoxA5nZ4AaABAg,@cemilan098cemilan2,aku cinta vokalis cewenya,2025-05-17T15:06:41Z,0
mDw83aS4ALo,UgzQP59eHT-NFqNMaXZ4AaABAg,@komangdyanthi9774,Dan baru viral skrg.. anak gw umur 8 th udh hafal dr 2 th yg lalu.. ggara papanya srg dger.. dan memng gw nikah beda agama,2025-05-17T15:03:40Z,1
mDw83aS4ALo,UgxC62N2uI9Je1AdklZ4AaABAg,@yokananterang3274,"Laagune 3 tahun yg lalu..
Virale tahun 2025👍😁",2025-05-17T14:59:06Z,0
mDw83aS4ALo,Ugw9cPWgPtSH8AIdl6J4AaABAg,@artstudio891,kadang kita tak boleh melawan takdir,2025-05-17T14:52:52Z,0
mDw83aS4ALo,UgwWIfBC5OyiApB1aLd4AaABAg,@Bryotic,Absen yang ngira ini lagu baru,2025-05-17T14:43:23Z,0
mDw83aS4ALo,UgzV1F0hVPU_VE8c6aJ4AaABAg,@Izzyyy90,"Tuhan ku dan Tuhan mu berbeda, mana mungkin aku merebut kan dirimu hanya untuk mu berpaling kepada Tuhan yang lain. Cerita kita berbeda, apa yang aku harapkan Cuman satu. Teruskan lah berjalan semoga satu hari nanti kita berdua akan bertemu dengan pasangan yang cocok tanpa memikirkan tangan yang menadah dan juga tangan yang menggengam hanya kerana kita berbeda kiblat.",2025-05-17T14:33:24Z,0
mDw83aS4ALo,UgxMS5F-FGLKA2B9qY14AaABAg,@fajarsidik6470,"Siapa yg tau, siapa yg mau, siapa yg cinta pada nabimu...",2025-05-17T14:31:52Z,2
mDw83aS4ALo,UgyDTh59hv4Vy8GqaLd4AaABAg,@ahmadkunaedi352,Baru tau ada lagu sekeren ini,2025-05-17T14:16:14Z,0
mDw83aS4ALo,UgxAF-KGL6uyqwpGavF4AaABAg,@felixrendiawan1627,"Siapa yg mau,siapa yg cinta.....",2025-05-17T14:00:39Z,0
mDw83aS4ALo,UgwfdUaKAT0Z3Sk02gF4AaABAg,@fadzilputra1992,Ternyata ketinggalan 3 tahun,2025-05-17T13:55:11Z,0
mDw83aS4ALo,Ugz5rVoidE5S4vSe1jJ4AaABAg,@syafiqahsulaiman,Hadir kerana ditiktok,2025-05-17T13:37:04Z,0
mDw83aS4ALo,Ugx_PRGzNLqyur6DHBl4AaABAg,@asmisasmita6265,"Kupikir lagu baru, ternyata ketinggalan 3 tahun wkwkwk",2025-05-17T13:34:31Z,0
mDw83aS4ALo,UgzxOUMfZq8nNgUDuAd4AaABAg,@ahmadbudiman9076,Kesini gegara tongkrongan gitar feat hadad alwi😂,2025-05-17T13:12:53Z,0
mDw83aS4ALo,UgwFlvnloduleZV3FGN4AaABAg,@BumpKT,gua kira ini lagu baru😂😂😂,2025-05-17T13:02:14Z,0
mDw83aS4ALo,Ugx4aLzG3Zy5eFg93ml4AaABAg,@YuliAnti-e8i2d,Bgus ajaaaaa🎉🎉,2025-05-17T13:00:33Z,0
mDw83aS4ALo,UgxryuOPYH922hao3fZ4AaABAg,@muhammadfahrie4242,heummm,2025-05-17T12:53:36Z,0
mDw83aS4ALo,UgxXUBiF7PzKRPp8qCZ4AaABAg,@mujahidaharinil9808,❤️,2025-05-17T12:45:16Z,0
mDw83aS4ALo,UgxPYZ269QtTeMmL3SV4AaABAg,@MrAmnsia,"baru tau band ini, kok enak lagu ternyata lagunya udah lama",2025-05-17T12:43:33Z,0
mDw83aS4ALo,UgxgXXNrjLpZYX1tKlh4AaABAg,@raisa70976,3:10😢,2025-05-17T12:43:31Z,0
mDw83aS4ALo,Ugw2-FMeZ-x80AEpp8d4AaABAg,@EkaSusanti-g1m,MasyaaAllah ternyata aku ketinggalan. Ternyata sudah lama nih lagu,2025-05-17T12:39:42Z,0
mDw83aS4ALo,UgzqltuUYKgZ4y2b_9B4AaABAg,@FIR-cl5ev,2029,2025-05-17T12:34:44Z,0
mDw83aS4ALo,Ugw1ZcUpnNpy_m0vsHB4AaABAg,@FRvideos49,"Kalau gak viral baru2 ini
Saya gak tau lagu ini😬😬😬😬",2025-05-17T12:03:25Z,0
mDw83aS4ALo,UgxPYe7RCfpob6q_qfV4AaABAg,@HabibieRamadan-tw8cb,Qpla,2025-05-17T11:42:03Z,0
mDw83aS4ALo,Ugyao6JGCAtTZFZkXwx4AaABAg,@Senpaikanaste-01,kirain lagi bari,2025-05-17T11:15:50Z,0
mDw83aS4ALo,UgztoroNzWSwHQa9zyB4AaABAg,@thesecond5038,"sy jarang bgt denger lagu musisi Indonesia, tapi utk lagu ini baru sekali dengar cuplikannya langsung suka dan cari2 judulnya sampe dapet. Melodi, aransemen dan vokalnya 👍💜",2025-05-17T10:46:23Z,0
mDw83aS4ALo,UgwltG2MtgTaxS-k2YV4AaABAg,@hercomedsychocom8199,2025,2025-05-17T10:36:22Z,0
mDw83aS4ALo,UgwLZqujSrxcI0GVvFJ4AaABAg,@aringgaanandisf.1458,"terjebak 3 tahun pada orang yg sama. tanpa sepatah kata, tanpa bertatap muka, semuanya masih tetap sama. dirimu yg pergi tanpa meninggalkan sepatah kata, dan diriku yg menunggu kembalinya dirimu. disini, perasaan ini tetap sama. hanya untukmu dan akan seterusnya begitu",2025-05-17T10:05:36Z,0
mDw83aS4ALo,Ugwi9wteYSh2or4Ibz54AaABAg,@lilisimut3393,jozz,2025-05-17T09:56:01Z,0
mDw83aS4ALo,Ugwsmx43Em1f7-QHpF94AaABAg,@zahraadawiyahoctaviani7634,17 mei 2025 16.37,2025-05-17T09:38:02Z,0
mDw83aS4ALo,UgxikX7FA0FuplRe6-94AaABAg,@Tirtatama_4,Relate bgt sama hidup gw😢,2025-05-17T09:36:27Z,0
mDw83aS4ALo,UgxzGKqPxVn4njJjiYF4AaABAg,@AdeIrawan-o8c,"Sayangnya yg buming lirik terakhir nya ???
Kenapa ga di masukin untuk reff nya aja jadi bisa enak ini menurut w aja sukajuga sama lirik yg lagi viral ini👍🏻👍🏻",2025-05-17T09:34:56Z,0
mDw83aS4ALo,UgyX9rdwUMDcSCkkfKl4AaABAg,@elinmarlina4003,Lah ternyata lagu ini udah lama😢,2025-05-17T09:26:18Z,0
mDw83aS4ALo,Ugye8sti_-XWWXSMo0t4AaABAg,@AnisSina-z6f,"walaupun 3bulan kita bersama,sampai nafas terakhir ini (6thn) aku masih teringat bau harummu,maaf aku tidak bisa menjadi lelaki yang kau inginkan",2025-05-17T09:01:36Z,0
mDw83aS4ALo,Ugw7l9F6Y_1rfKDsNGp4AaABAg,@auliaputrisalsabillah6156,"Suatu malam adam bercerita
Hawanya tak lagi di jalur yang sama
Bacaan dan doa yang mulai berbeda
Ego dan air mata kita bicara
Gila tak masuk logika
Termangu hatiku
Kau menggenggam kumenadahnya
Berdamai dengan apa yang terjadi
Kunci dari semua masalah ini
Jujur tak mudah untuk melangkah pergi
Ini soal hati bukan yang diyakini
Ow gila tak masuk logika
Termangu hatiku
Kau menggenggam kumenadahnya
Ow gila ini tak biasa
Tertegun hatiku
Kau menggenggam kumenadahnya
Ho oh
Jangan salahkan faham ku kini tertuju oh
Siapa yang tau
Siapa yang mau
Kau di sana
Aku diseberangmu
Cerita kita sulit dicerna
Tak lagi sama
Cara berdoa
Cerita kita sulit diterka
Tak lagi sama
Arah kiblatnya oh
Cerita kita sulit dicerna
Tak lagi sama
Cara berdoa
Oh cerita kita sulit diterka
Tak lagi sama
Arah kiblatnya",2025-05-17T08:57:52Z,1
mDw83aS4ALo,Ugzqe_2v3X5UlwHjsk94AaABAg,@airisyaairis6513,"kita tak bisa berpegangan tangan meskipun ingin...
meski rasa kita sama tp kita tak bisa saling memiliki",2025-05-17T08:13:52Z,0
mDw83aS4ALo,UgwbhSlxgA4q6J0eqCZ4AaABAg,@Nailulchusnaaa-c1j,bisa bisa nya baru tau sekarang😭😭,2025-05-17T07:58:25Z,0
mDw83aS4ALo,Ugwv6Cgh3oiWL7Wgxmx4AaABAg,@SitiAfira-z5y,sampai sekarang saya hanya bisa berdamai dengan keadaan yang tak bisa memaksakan seseorang jatuh cinta sama saya😭😭,2025-05-17T07:54:36Z,1
mDw83aS4ALo,UgwWJBUXZSFg_MPOulx4AaABAg,@AlvianoFando,"Tahu lagu ini karena mbok Yem,😭😭🥀🥀,,mbok Yem🥺🥺",2025-05-17T06:15:48Z,1
mDw83aS4ALo,UgzlA_SWbCZA-_JGkot4AaABAg,@aizennightcore8240,Ternyata lagunya udah lama tapi gw baru tau Krn lagi viral 😮,2025-05-17T05:27:14Z,0
mDw83aS4ALo,Ugw2QpAtti2FAoEJlVx4AaABAg,@ramanovaljaya6557,"Dri awal muncul beberapa bulan , gua udh suka lagu ini dan skrng Viral booommm TerMangu mangu kalian ☺️☺️",2025-05-17T04:35:56Z,1
mDw83aS4ALo,UgysjxAMF9tK4SeI3Ld4AaABAg,@abdulmuis8682,cuma pengen dengerin part 3:10,2025-05-17T03:56:45Z,1
mDw83aS4ALo,Ugxa0s3jfd0mxfMvjoF4AaABAg,@rakayw,"sok sok an dengerin mangu, padahal yang beda perasaan nya bukan agama nya.",2025-05-17T03:47:33Z,4
mDw83aS4ALo,UgxsnzkGYpL_Wo_hItZ4AaABAg,@ChinAfong,"kita SE agama kok engga bisaa gituu dapetin hati mu,walau kamu ga tau kalau aku suka kamuu😔🙏🏻",2025-05-17T03:46:32Z,2
mDw83aS4ALo,UgzvzpXE5pfpK2eTi4h4AaABAg,@SahalTabrizi,Semngat,2025-05-17T03:21:45Z,0
mDw83aS4ALo,UgyeVwd1VkoryiE76j14AaABAg,@Albian012-m3m,"Gua denger lagu ini, enaknya pas bagian ceweknya😭",2025-05-17T03:04:19Z,0
mDw83aS4ALo,Ugy5SX1FGtMBqgnyv1h4AaABAg,@WendraFebrata,untukmu agamamu dan untuk ku event nya aja,2025-05-17T03:04:08Z,0
mDw83aS4ALo,Ugx28VYqZPo7nptQvOJ4AaABAg,@anisaaramadhany1165,Ternyata lagu nya udah 3 tahun yang lalu yaa 🙃,2025-05-17T02:47:24Z,0
mDw83aS4ALo,Ugy9c_SjvsEr-3zCdYt4AaABAg,@parhan128,mantap,2025-05-17T02:43:47Z,0
mDw83aS4ALo,UgyPTW1YUjQEI5GyWth4AaABAg,@adevonnyhermansyah,3:47 ❤,2025-05-17T02:41:08Z,0
mDw83aS4ALo,UgwulGS0825iShnK-CV4AaABAg,@MauliaPutrieAR-cf3yp,Mau komen apa bingung .,2025-05-17T02:28:10Z,0
mDw83aS4ALo,Ugw5Kq7UZ0R8Uza8cad4AaABAg,@dindaagustina6649,🫶🏻,2025-05-17T01:59:55Z,0
mDw83aS4ALo,UgwHVV4gOECSjTIl0Jl4AaABAg,@daris.andromeda,"Kok gw denger nya 

Siapa yang haus, siapa yang haus",2025-05-17T01:29:14Z,0
mDw83aS4ALo,Ugw7Rp5SdEttJ81s0sB4AaABAg,@anggilatifsaputra7639,dalem banget syair nya 🥺🥺👍🏻👍🏻👍🏻,2025-05-17T01:17:25Z,0
mDw83aS4ALo,Ugyy8088T_PJRvcOGbJ4AaABAg,@TIMCHAT-dj7ru,saya kira lagu baru anjayyy,2025-05-17T00:45:13Z,1
mDw83aS4ALo,Ugy1kg6rqGXMZUfsPGN4AaABAg,@sidikbettafish744,👍👍👍👍,2025-05-17T00:27:34Z,0
mDw83aS4ALo,UgwCVdd6-40rO4xxdFx4AaABAg,@AyyiAyyi-s5f,"Aku kira rilis tahun 2025 
ternyata ketinggalan 3 th",2025-05-16T23:09:48Z,2
mDw83aS4ALo,Ugya8T_VPOTuHEsFKSl4AaABAg,@sindimartindaayu7350,"7Tahun bersama, di Pisahkan karna Sahabat nya 😢 Bukan hanya tentang Sahabat,, Melainkan hati yg sudah tidak ingin Bersama.... 😅",2025-05-16T23:06:07Z,0
mDw83aS4ALo,UgxVYsJ6fXNgC0mDjJl4AaABAg,@akbarvalVAL,Teduh bngtt ingat dluu😢😢,2025-05-16T21:44:39Z,0
mDw83aS4ALo,Ugxog11hlSMOSVDDL_Z4AaABAg,@reigarestu367,"Lagumu rilis disaat aku memperjuangkan seseorang yang sama seperti alur cerita lagumu,tapi sialnya aku baru tau lagu ini sekarang,setelah aku sudah tidak dengan orang tersebut,MANGU bukan hanya sekedar lagu tapi suatu lukisan indah di ingatan orang orang yang pernah menjalin hubungan beda keyakinan.......😊😊",2025-05-16T20:04:57Z,0
mDw83aS4ALo,Ugz1dddgqNjs3EFVCoZ4AaABAg,@muhammadegisaputra4516,best,2025-05-16T18:49:50Z,0
mDw83aS4ALo,UgxqTiyWqFv9ejqeT7Z4AaABAg,@bangtamasihiteru73,"Gw heran pas dateng ke salah satu bank di medan, ekh malah disambut sama pak satpamnya yang ngatai ge mirip ari Lesmana 🤔",2025-05-16T17:59:30Z,0
mDw83aS4ALo,Ugzcnbq-nLL7jU8z0lh4AaABAg,@vidocasanova7915,sangat dalammm🥺,2025-05-16T17:36:48Z,0
mDw83aS4ALo,Ugx7s2p-GHrN8pCP5Jp4AaABAg,@gwentasiam8692,04.20 ak msh bobo.. 04.45 solat subuh,2025-05-16T17:01:30Z,0
mDw83aS4ALo,Ugwb-_joA3x3jhZ2QWt4AaABAg,@EtwarTiwu,Ternyata udah tertinggal 3 tahun yg lalu😢,2025-05-16T17:00:43Z,0
mDw83aS4ALo,UgylaypUAMZVciM1iaR4AaABAg,@devasaputra7551,Sebelum tidur!!!,2025-05-16T16:27:33Z,0
mDw83aS4ALo,Ugw19Nli11ry8mYTdj14AaABAg,@rahmasarihidayah4806,Kisah cinta beda agama,2025-05-16T15:58:09Z,0
mDw83aS4ALo,UgzerymRLUKvpbW2vd94AaABAg,@Moey851,Kirain lagu baru eh 2 taun yg lalu😁,2025-05-16T15:50:58Z,0
mDw83aS4ALo,UgyDxKkDQLsprG41-YB4AaABAg,@beni-t5e,kesini gara-gara lagi pengen aja,2025-05-16T15:48:06Z,0
mDw83aS4ALo,UgxctzBn444ndRNqVBF4AaABAg,@marcel.onesiforusalfaputra,lagu nya bagus,2025-05-16T15:34:12Z,0
mDw83aS4ALo,UgwsRd9TM1UMi8lXk1l4AaABAg,@AiniYah-z9f,p,2025-05-16T15:33:42Z,0
mDw83aS4ALo,UgwNKVZgQHdJdI_94Wl4AaABAg,@tiosaefulloh-x1k3x,bukan tentang beda agama tapi tentang beda prasaan🥀🥀,2025-05-16T15:32:09Z,0
mDw83aS4ALo,UgxWP7Ldv__O9TCviU94AaABAg,@trihamkahamka,😢😢,2025-05-16T15:14:14Z,0
mDw83aS4ALo,Ugxu3vl8VJcTDUpekn14AaABAg,@NayshiaFebriani,ada yang nonton 2025??🙏🏻😭,2025-05-16T15:13:29Z,1
mDw83aS4ALo,UgyHvZxMbGQvL9bZw_V4AaABAg,@Fishsound-c,Wtf gara2 adek gue tiap malem muter ni lagu jadi penasaran 😂,2025-05-16T15:07:15Z,0
mDw83aS4ALo,Ugz8g5be8vnaCUlGd3N4AaABAg,@Masio_17Aththaariq,Dari 2019 gua dengerin semua lagu Fortwety gak pernah gagal semua enak dan bikin baperr,2025-05-16T14:53:35Z,0
mDw83aS4ALo,Ugyj_toPLCAPwthTWn14AaABAg,@gggrm4765,3:10,2025-05-16T14:43:35Z,0
mDw83aS4ALo,Ugz6lYkLQdEMdbZPvO94AaABAg,@kevinfreechannel937,"Kebanyakan lagu lama, Knpa baru viral skrang😢",2025-05-16T14:42:12Z,0
mDw83aS4ALo,UgyeMz8BaufhFTD4S3B4AaABAg,@gadingakmalaputri4837,:(,2025-05-16T14:28:48Z,0
mDw83aS4ALo,UgwRzvLBamdgc0bcilt4AaABAg,@Jam8maret17,Lagu ini terinspirasi dari temannya Ari Lesmana yang setelah sekian lama menikah salah satu pindah agama,2025-05-16T14:17:56Z,1
mDw83aS4ALo,UgxTA2ZAsNgEHgWxjnp4AaABAg,@mohamadmumin7866,Oh ini,2025-05-16T14:03:58Z,0
mDw83aS4ALo,UgzRdsQfID2h3pdB3NB4AaABAg,@Fckmywy28,Ketinggallan 3 tahun gak tu,2025-05-16T13:49:56Z,1
mDw83aS4ALo,UgyP7NiwJ2r7pRiKw1d4AaABAg,@RaiDoo12,Vibesnya 😭,2025-05-16T13:46:11Z,0
mDw83aS4ALo,Ugw8u_4hhbtqIk478yl4AaABAg,@wahyuekoarifin2263,Siapa yang tau,2025-05-16T13:35:21Z,0
mDw83aS4ALo,UgwAJkajyX9fZSiYtFB4AaABAg,@SitiaAlfiyahh,The best in 2025🎉,2025-05-16T13:33:07Z,0
mDw83aS4ALo,UgzNj6xqXP_hWm_D3jd4AaABAg,@nadhira81020,Yang kesini karena dengar setiap hari di medsos dan baru memahami liriknya..,2025-05-16T13:02:59Z,1
mDw83aS4ALo,Ugwpax2Gt_EaTs6bNGF4AaABAg,@ahmadhabsyi7204,sad 😭,2025-05-16T12:57:47Z,0
mDw83aS4ALo,UgzQFt6RpkKKSHbEGmp4AaABAg,@machalateszc,☺,2025-05-16T12:41:01Z,0
mDw83aS4ALo,Ugymh9PtAh4j8GwgMGh4AaABAg,@delladarasinta8608,h,2025-05-16T12:40:45Z,0
mDw83aS4ALo,UgzJ_Cjy4W4651-9BhR4AaABAg,@cahayaanakcentil9075,udah lama to lagunyaa,2025-05-16T12:27:21Z,1
mDw83aS4ALo,UgxZyd44UhoiBmlECgV4AaABAg,@AgusSunandar-h1c,Uenak banget,2025-05-16T12:05:14Z,0
mDw83aS4ALo,UgyOUMPTjDeTVyApjnR4AaABAg,@nendrimustofa7277,gacor,2025-05-16T11:53:55Z,0
mDw83aS4ALo,UgwjTDBiw7-w4I-S-xd4AaABAg,@dhofirattamim,Top dah lagu ini,2025-05-16T11:48:34Z,0
mDw83aS4ALo,UgyRBVHNYMKCN5mZtPd4AaABAg,@FabioSalaa-d3y,Org terakhir gw❤😊,2025-05-16T11:44:21Z,0
mDw83aS4ALo,UgwLBe_mOt0hxbA3X2R4AaABAg,@ikhsanfikri1398,Sekarang lagi rame versi koplonyaaa,2025-05-16T11:44:12Z,0
mDw83aS4ALo,UgzKxmX70gQC4MxFynB4AaABAg,@muhammadfahri519,😮‍💨,2025-05-16T10:16:50Z,0
mDw83aS4ALo,UgzYzUEV0Dvl4oUBSVF4AaABAg,@Naon_welah-n3n,Kirain lagu baru😅,2025-05-16T10:16:26Z,0
mDw83aS4ALo,UgyEtmfJLYxRGmImoD94AaABAg,@aprisucipto4167,"teristimewa  buat orang yang sangat terkasih Dini Heri Astuti, kita punya cerita yang sama",2025-05-16T09:01:05Z,0
mDw83aS4ALo,UgxvGBDkondER_R-G1V4AaABAg,@sahrul3445,ketinggalan 3 THN gw ternyata,2025-05-16T08:38:17Z,0
mDw83aS4ALo,Ugx_P83x0Se1XG41H2l4AaABAg,@gaulunited179,Teruntuk Baby Sartika...Maafkanlah aku dari hati yang terdalam atas semua kesalahan yang ku perbuat terhadap hati & raga-mu. [ Tasikmalaya 1997 ],2025-05-16T08:25:22Z,0
mDw83aS4ALo,UgyWkh3XB49rnDZooQl4AaABAg,@AlosiusJehamat-c9n,🎉,2025-05-16T08:21:25Z,0
mDw83aS4ALo,Ugyj2XRuW8yRbde1dp14AaABAg,@nobel-chan3120,Jir,2025-05-16T08:21:12Z,0
mDw83aS4ALo,Ugwv9U0y5Ki57o0PXsp4AaABAg,@asuramus,Ini lagu yang siapa cinta pada nabinya kan ya,2025-05-16T08:18:10Z,0
mDw83aS4ALo,UgwzzPGqONE7pGpGbrZ4AaABAg,@Ayu-j7c,gw kira awal nya fyp  lagu Noah yng diplesetin gitu reefnya 😅,2025-05-16T07:48:32Z,1
mDw83aS4ALo,Ugx-kt-l9Q3Lfk9V7tl4AaABAg,@hermanos8977,Tetep Mangku purel le,2025-05-16T07:47:30Z,0
mDw83aS4ALo,UgwNxNHdquxf9sBmpBh4AaABAg,@achmadsupriyadi9214,"Semua ada waktunya ,seperti lagu ini baru viral di tahun 2025 padahal 3 tahun lalu sudah ada",2025-05-16T07:31:13Z,0
mDw83aS4ALo,UgwbdO95MQLyYYLk3EB4AaABAg,@RoyatiPalakua,Di buat 2022 viral 2025,2025-05-16T07:04:09Z,0
mDw83aS4ALo,UgxyR7tcxVhqyj6xmQN4AaABAg,@pandusatria458,Gara Gara TikTok akhirnya lagunya jadi tranding kembali. Jujur bagus juga sangat menyentuh hati 😌😌😌,2025-05-16T06:41:19Z,0
mDw83aS4ALo,UgxVmqkCU7ErBBSAucJ4AaABAg,@ainunyaq_,Ternyata lagunya udah lama kita yang baru tau,2025-05-16T05:16:36Z,1
mDw83aS4ALo,UgzeSGdgLiK5qGZ4qFp4AaABAg,@RachmatulInayah-o1e,3:10 yang dicari,2025-05-16T05:04:11Z,0
