video_id,comment_id,author_display_name,text,published_at,like_count
mmwuGRGLsLc,UgzhLl1b6wiSUUUOVxN4AaABAg,@HeruSudarno-n4d,"Penjajah dn teroris sesungguhnya......memaksakan kehendak pd negara lain...., Indonesia wajib melawan teroris dn penjajah yg akan menjajah kita.",2025-04-24T05:21:48Z,0
mmwuGRGLsLc,UgzB3MIrKfgzf7pl1dB4AaABAg,@harisuci-c7y,"abaikan ocehan trump stres

tekhnologi INDONESIA sekarang ditakuti trump gila
#PUTUS_HUBUNGAN_KERJA_as",2025-04-24T05:21:40Z,0
mmwuGRGLsLc,UgxW5AFkLM6Jy1jZiSN4AaABAg,@yukkepoin7200,Huh kaget,2025-04-24T05:20:49Z,0
mmwuGRGLsLc,UgyCkUI3h0X1zTJ9T5Z4AaABAg,@HavizSatrio,"Ayoo om ben bahas detail semuanya, penasaran kitaaa om ben hehe",2025-04-24T05:20:42Z,0
mmwuGRGLsLc,UgzTgUcRxScf8v7L56J4AaABAg,@KipingMaripink-d8e,"Tenang aja, pak prabowo di takutin oleh asing. Jadi gak mungkin amerika berani nyenggol indonesia",2025-04-24T05:20:24Z,1
mmwuGRGLsLc,UgwDpiHHAtQPlp2ltDB4AaABAg,@Hasanah-fh8bg,"Kami di kampung belum pakai qris bang... Kaga tau cara daftar,pakai dan isi, masih pakai duit aja.. moga2 nanti bisa cepat sampai kampung teknologinya .. maklum bro. Pedalaman borneo.. 😁😆😄😁",2025-04-24T05:20:03Z,0
mmwuGRGLsLc,UgwlzVYC4CFVKFufmwV4AaABAg,@madewidyana8221,"Saya sudah tersinggung dibilang jilat pantat amerika, hina sekali... gak usahlah ngemis2 ke amerika",2025-04-24T05:20:01Z,0
mmwuGRGLsLc,UgzrUs-B3DwJ_hIOIpx4AaABAg,@muhammadalireihan2588,Gua kira tinggal di amerika enak dan nyaman & ternyata terlalu berbelit2 aturan yang rumit,2025-04-24T05:18:39Z,0
mmwuGRGLsLc,UgyNqHbjk35klpUvFr54AaABAg,@PaeranLatifobi,kalok bisa data jangan sapek jatuh kenegara lain,2025-04-24T05:18:27Z,0
mmwuGRGLsLc,Ugw6LfeZRbZ3_JJFhpV4AaABAg,@DesiSamarinda-y5l,"Udah
Cabut aja dari perundingan
Pulang dan nasionalisasi Freeport",2025-04-24T05:18:04Z,0
mmwuGRGLsLc,UgwYpkOawDJyal-Kq_V4AaABAg,@fahmirahmatulloh8202,"Transaksi dibawah 500rb tidak kena biaya transaksi omm benix , di atasnya baru kena biaya transportasi 0.3 itu",2025-04-24T05:17:26Z,0
mmwuGRGLsLc,UgyNLQON8pOYKXnvpAx4AaABAg,@2000mrhir,"Transaksi online (transfer, pembelian dll) di Indonesia, gak sampai 1 detik sukses!",2025-04-24T05:17:25Z,0
mmwuGRGLsLc,Ugy5R5Nj3rW0tMPDeMp4AaABAg,@khairulmahbub1741,Skrang bni. Mandrii. Udah bisa kok bayar qris sumber dana cc . Cc nya visa / or mastercard,2025-04-24T05:17:15Z,0
mmwuGRGLsLc,UgyUK-or-qRMBsVMhD94AaABAg,@handoyogtaruna8935,Qris asli kreasi bangsa indonesia dan saat ini sudah memasyarakat maka tugas pemerintah harus melindungi bukan menyerahkan ke pemerintahan Donald Bebek.,2025-04-24T05:16:49Z,0
mmwuGRGLsLc,UgwRrK9jB2m0ke-0AId4AaABAg,@rastaSam75,"Siapapun pun ketahuan dimana, jika dia transaksi pake visa/mc/debit/qris 😂",2025-04-24T05:16:19Z,0
mmwuGRGLsLc,UgxHpCv2i2fxc9jUPYB4AaABAg,@YadiHermawan-f3p,"Fuck Trump fuck US. Negara penjajah ekonomi dunia dg penekanan intimidasi politik dan militer, dasar preman dunia, AS awal nya para perampok emas yg berdatangan dr Eropah ke Amerika yh dihuni Indian, lama2 Indian mrk musnahkan kemudian masa kejayaan emas meredup maka mrk merampok emas dunia hingga skrg, mrk ( AS ) adalah perampok dr masa lalu hingga kini.",2025-04-24T05:15:48Z,0
mmwuGRGLsLc,UgwmcwZgZXJn_pQHgR54AaABAg,@anjinggombal,MDR 0.7% mas kalau komersial biasa,2025-04-24T05:14:19Z,0
mmwuGRGLsLc,UgwFcMZ72h_6DCck9Jh4AaABAg,@PaeranLatifobi,kalok bisa indonesia jangan sapek punya hutang sama amarika,2025-04-24T05:13:19Z,0
mmwuGRGLsLc,Ugx5glu__fsNQ0pCru54AaABAg,@afriantojuve,"wkwkw berarti fitur RTGS, LLG, BI Fast sangat sakti dibanding bank2 barat",2025-04-24T05:13:11Z,0
mmwuGRGLsLc,UgyEMW9salRo4qde0HR4AaABAg,@Apanamanya32,"Apa hak amrik Kok mau ngatur2 negara lain.  Sama2 cari makan, gosah saling jegal. Urus negara masing2..",2025-04-24T05:12:54Z,0
mmwuGRGLsLc,UgwDjvFHxUUjvQXSgep4AaABAg,@syaifulbahri4347,"pokok  nya  terus  nitezen  kita  gaungkan  jangan mau  kita  menuruti  maunya  amerika  itu  pejajah  jaman  modern ,  dukung terus  pemerintah sama mentri mentrinya  jangan mau ikuti mending  kita  cari pasar  lain karna mereka  kira  hanya  amerika tempat jual  barang  kita",2025-04-24T05:12:49Z,0
mmwuGRGLsLc,Ugxbm1Om-ZkQ5dlwuQB4AaABAg,@muhammadtaufiq1903,"JANGAN KASIH KENDOR BANG BENNIX, TERUS TEKAN PEMERINTAH JANGAN SAMPAI TUNDUK PADA TEKANAN ASING !!!",2025-04-24T05:12:26Z,0
mmwuGRGLsLc,UgwayN428dCLznEGk714AaABAg,@PaeranLatifobi,kalok bisa indonesia jangan sapek punya hutang sama amarika,2025-04-24T05:12:21Z,0
mmwuGRGLsLc,UgzcmqjnmJb8rZ7lJVZ4AaABAg,@SulastriCirapuan,"Lagian indo masih melakukan negosiasi dengan kebijakan tarif yg di jatuhkan As
Gak usah nego lah...kita bs berdiri sendiri",2025-04-24T05:12:11Z,0
mmwuGRGLsLc,UgwlNifGH2s_q3dGttF4AaABAg,@randywahyu6771,semoga siapapun yg berwenang dapat melihat vdio ini sebagai acuan dalam pengambilan keputusan,2025-04-24T05:11:51Z,0
mmwuGRGLsLc,UgwHyHbXWhxedwGjVah4AaABAg,@APurba-n9y,"Orang Merdeka
Cerdas Sadar",2025-04-24T05:11:27Z,0
mmwuGRGLsLc,UgzH_KoAWPm-0f1LM2p4AaABAg,@alibinabutolib2273,"Saya jg gk setuju, pemerintah Indonesia harus cerdas jangan bodoh",2025-04-24T05:11:26Z,0
mmwuGRGLsLc,UgzbppwCurf5hXctEGF4AaABAg,@NihanAsmundra,Gua kira qris itu buatan asing ternyata buatan Indonesia ya 😅,2025-04-24T05:11:13Z,0
mmwuGRGLsLc,UgyM9ElSB30xDCozsUl4AaABAg,@intell.995,"Aku ingat banget waktu dulu tahun 2019 awal ke china. Di kota Wuhan dan Beijing semua mahasiwa sudah pakai teknologi seperti QRIS, hampir tidak ada orang yang pakai uang kertas. 

Saya yang saat itu tidak punya akun WeChat & Fintech disana seperti orang aneh karena satu-satunya yang belanja pakai uang fisik/kertas. 

Bahkan di China, pengamen pun minta sumbangan pakai QRIS. itu di tahun 2019 loh ya.. gw ngakak hebat waktu itu 😂",2025-04-24T05:10:15Z,0
mmwuGRGLsLc,Ugx5Ipz_-fottWL18kl4AaABAg,@AnnaSugianto,"ga usah didengerin omongan amerika, lanjutkan QRIS",2025-04-24T05:09:34Z,0
mmwuGRGLsLc,UgwrmYaAL_MoFEC6lux4AaABAg,@rizallubis1864,Ngapai di layani ...tinggal kan aja trump .....😊😊😊,2025-04-24T05:09:14Z,0
mmwuGRGLsLc,UgwKPztldBoGIaj7X5t4AaABAg,@AnitaAnita-k9h,Kedigdayaan yahudi dikalahkan oleh bangsa kelas tempe😅😅😅😅,2025-04-24T05:09:02Z,0
mmwuGRGLsLc,UgxobHWmNkI0ui9a-Wx4AaABAg,@ndutzyyman3319,"merinding dengarnya, inovasi yang bisa buat amerika ketakutan..ternyata emang benar, negara kita bukan kekurangan orang pintar, tapi kekurangan orang jujur.. semoga Indonesia bisa menjadi negara maju beberapa tahun kedepan, dengan angka korup yang semakin turun..Aminn",2025-04-24T05:08:37Z,46
mmwuGRGLsLc,UgyvK-3H4lbu4zaTfcZ4AaABAg,@hesti4303,"""QRIS Bikin AS rugi...""  terus yg boleh untung cuman AS gitu 😑 siapa dah yg milih dia.. duh",2025-04-24T05:07:16Z,0
mmwuGRGLsLc,UgzI6sKiTxlWw4QeHop4AaABAg,@sanx22,amerika taik,2025-04-24T05:07:14Z,0
mmwuGRGLsLc,UgyB0L8Cb0jeI38I_K14AaABAg,@liesuhu5024,"Saya setuju dengan om Ben. Dan kalo saya pribadi gunakan qr untuk gantiin cash, bukan gantiin kartu kredit   kartu kredit masih pake kalo merchant nya bisa.",2025-04-24T05:07:03Z,0
mmwuGRGLsLc,UgyTLDDznUY_bBmMtft4AaABAg,@Foryourtrust12,"QRIS ini teknologi gila sih menurut gua gua beberapa kali ambil barang dari beberapa supplier di negara lain asia tenggara (dalam contoh gue thailand) bisa pakai qris loh bayarnya, bahkan ada supplier di negara barat mau loh masukin qris buat metode pembayarannya mungkin qris ini impactfullnya tinggi buat ngelawan mastercard dan visa",2025-04-24T05:07:00Z,0
mmwuGRGLsLc,UgzonbqbTGt47UcsS354AaABAg,@adnanbayu9404,Trimakasih bang info,2025-04-24T05:07:00Z,0
mmwuGRGLsLc,Ugz-9PwMCSEEO8rAqZZ4AaABAg,@kusdianto123-lr6xz,"Amerika,, Australia dan uni eropa gak suka melihat Indonesia menjadi negara maju 😂😂😂",2025-04-24T05:06:58Z,0
mmwuGRGLsLc,UgztT51yT9n_1EtGkQB4AaABAg,@DarmonoMono,"Assalamu'alaikum Bang Ben..... 
Kacau .... kacau sumpah kacau banget dengerin konten ini secara seksama  konten yang bikin ngeleg otakku.... segitu berharganya uang 1000 rupiah buat Amrik.....  konten yang dah bisa kacaukan otak ku, bikin auto subcribe biar gua tetep waras dan jadi pinter ..... Jazakallahukhair BANG Ben,  anda Pinter banget....  tetep semangat, tetep ajari warga indonesia dengan ilmu dari kecerdasanmu...... 
 wassalamu,alaikum",2025-04-24T05:06:51Z,0
mmwuGRGLsLc,UgyWTKe3xyobBlcpRhh4AaABAg,@tonyenagicindonesia4697,Akhitnya dah balik suara Ini Pak Bennix,2025-04-24T05:06:48Z,0
mmwuGRGLsLc,UgyaOJR0AH_lJnSR8Yd4AaABAg,@sumarliwayati1682,Jangan ikut i saran Amerika 😅😅 kita negara berdaulat 😅😅😅,2025-04-24T05:06:35Z,0
mmwuGRGLsLc,UgxG74yQSEpiAIuUiKl4AaABAg,@poedjislamet7957,"Pakai kartu kredit Visa atau master card hanya buat beli sesuatu misal hp atau lain yg harga nya cukup mahal, bisa cicilan 12 atau 24 bln tanpa bunga. Beli sepeda motor ttn rasanya jg bisa pakai cicilan kartu kredit",2025-04-24T05:06:27Z,0
mmwuGRGLsLc,UgyJ3WAdrJr7a_cHBz54AaABAg,@kusdianto123-lr6xz,Amerika merasa yg punya dunia .... 😂😂😂😂,2025-04-24T05:05:59Z,0
mmwuGRGLsLc,UgwawSx4RkmthC9jGqV4AaABAg,@mandala9472,"Amer dan isrewel, jauhi aja ngak baik buat indonesia.. bnyak bikin susahnya",2025-04-24T05:05:55Z,0
mmwuGRGLsLc,Ugz28sFQhZT-ZUs3l0B4AaABAg,@imambaechaqi2566,"Negara SERAKAH parah sdh 1 dolar ditukar 16.000 bayangkan, mereka buat aturan sepihak tanpa negosiasi, knp Indonesia hrs bernegosiasi, lemah sekali kita",2025-04-24T05:05:31Z,0
mmwuGRGLsLc,UgxXE3dIQYu5GYYNXnp4AaABAg,@antonmalau5698,Saatnya kita ganti kartu atm ke gpn smua yo.. boikot visa mastercard,2025-04-24T05:05:12Z,0
mmwuGRGLsLc,UgzwP3CHnhQDYMKCRYB4AaABAg,@Dodi_0530,"QRIS Sangat membantuh dan Cepat,,,,👍👍👍",2025-04-24T05:05:07Z,0
mmwuGRGLsLc,UgyvrhsaJPAQfJtZ-yZ4AaABAg,@dhdion100,Semoga pemerintah kita tidak bodoh,2025-04-24T05:04:37Z,0
mmwuGRGLsLc,UgzdLncHitYW0Amofjp4AaABAg,@inorlasjayakarya6894,Masa bodoh dgn as...bikin susah indo aja,2025-04-24T05:04:19Z,0
mmwuGRGLsLc,Ugxlqwz8RIXYlDX_RE14AaABAg,@muhammadalireihan2588,Kaget,2025-04-24T05:04:08Z,0
mmwuGRGLsLc,UgwMiuR5AO2rH5hoqTp4AaABAg,@aguswidayat785,"ayo kita kampayekan utk gunakan qris supaya rakyat makin makmur tanpa tergantung pada negara lain.
supaya qris ga mati, ayo kita transaksi pake qris",2025-04-24T05:03:54Z,0
mmwuGRGLsLc,Ugw0WFz226yWBeDt7BR4AaABAg,@vickynasrull,Manarico jancok bikin gaduh negara kita aja,2025-04-24T05:03:23Z,0
mmwuGRGLsLc,UgwktbpwD4onez4On-Z4AaABAg,@putradnyana,macam ojek lokal vs ojol ,2025-04-24T05:03:00Z,0
mmwuGRGLsLc,UgyvjA5lFYdNcFlPqqN4AaABAg,@nassarudinachmad6557,terimakasih atas informasinya tentang perbangkan,2025-04-24T05:02:54Z,0
mmwuGRGLsLc,Ugw6t5uU5EHkuKga14J4AaABAg,@laredusun7357,Bangsat bener si donal bebek. Sampai ikut campur urusan dapur orang lain.,2025-04-24T05:02:48Z,0
mmwuGRGLsLc,UgyPJ9MDg63rNROU6u54AaABAg,@dellaroca3172,Percuma negara negara yang punya pemikiran tehknologi maju jika masih di setir amirika.lepaskan amirika gabung yang saling menguntungkan,2025-04-24T05:01:47Z,0
mmwuGRGLsLc,UgwsP8ljswdSdJKJk6B4AaABAg,@agamzamzani,"Walau dah beda presiden, Amerika masih belum berubah wataknya buat jajah negara lain",2025-04-24T05:01:31Z,0
mmwuGRGLsLc,UgzUl_dyuTr65BZWO9p4AaABAg,@mndlsstr97,America Slave Everything on Indonesia,2025-04-24T05:00:57Z,0
mmwuGRGLsLc,Ugw-BieVl5VG-XVIhqR4AaABAg,@alwiahmad3311,"banyak yang mengatkan yang paling dirugikan dalam perang tarif Trum adalah AS sendiri, padahal yang paling dirugikan adalah negara-negara yang bernegosiasi dengan gedung putih😂",2025-04-24T05:00:56Z,0
mmwuGRGLsLc,UgylklwacsPnVzjMdEx4AaABAg,@tabahtriyoga1285,Bahas bang... lanjut... untuk membuka pikiran masyarakat... awas buzzer,2025-04-24T05:00:30Z,0
mmwuGRGLsLc,UgzvlCZE1oDriDul7VV4AaABAg,@PaeranLatifobi,kur harus di matikan .karna diya merampas hak indonesia,2025-04-24T05:00:22Z,0
mmwuGRGLsLc,UgyYnlTXiOpxlLSstoJ4AaABAg,@hudawarobani5781,"Penjajahan model baru ga sih om ben bukan dengan militer tp dengan ekonomi... Sekalipun kita memutus jalur expor bahan mentah ke Amerika atas kelakuan mereka pasti jg mereka bakal main militer akhirnya... Dan keliatan sih arahnya kesana kalau negara yg dikenai tarif memberontak, dgn kata lain ini ga ngarah ke nunjukin GW(us) siapa tp lebih mengarah seperti lu nurut dan lu hrs jd bawahan gw... Dengan kata lain tatanan dunia baru",2025-04-24T04:59:57Z,0
mmwuGRGLsLc,Ugz7osnHj4JFptDaJd54AaABAg,@hendriefendi717,Bukan negosiasi. Itu namanya trampling  on you😅,2025-04-24T04:58:48Z,0
mmwuGRGLsLc,UgzAQTNXRz1P_y-AaOh4AaABAg,@marshadee7808,Seandainya Amerika tidak mau berbisnis dg Indonesia. Kenapa kita tidak boikot Amerika aja?? Kenapa kita harus takut? Masih banyak negara lain yg bisa dituju untuk mengalihkan bisnis dari Amerika. Bagaimanapun Amerika tetap membutuhkan pertambangan Indonesia. Tegaslah.. jangan mau didekte Amerika insya Allah rakyat mendukung Indonesia apabila terjadi kemungkinan yg terburuk...,2025-04-24T04:58:41Z,0
mmwuGRGLsLc,Ugxfb9Kdns4T_LhXyAx4AaABAg,@srinovita154,Semoga video ini do dengar  pemerintah terkait,2025-04-24T04:58:40Z,0
mmwuGRGLsLc,UgzbuNkjLGgRdQimeEp4AaABAg,@adrizonkp5058,"iya AS memang hebat,,, UNTUK KEPENTINGAN DAN KEUNTUNGAN NEGARANYA SENDIRI negara lain rugu bahkan hancur mereka tak akan peduli (tercatat dalam sejarah)",2025-04-24T04:58:28Z,0
mmwuGRGLsLc,UgwYMxZvosdnl0Fyrfx4AaABAg,@XposeBali,"Bank Indonesia bukannya anaknya FR? kan sama aja, cuma untunya rada turun sih.",2025-04-24T04:58:20Z,0
mmwuGRGLsLc,Ugy5cGqfJfITGkGhn1x4AaABAg,@organisasibagian2728,"Amerika ingin menjajah Indonesia,",2025-04-24T04:57:51Z,0
mmwuGRGLsLc,UgzvkD5IV5yFzzwjCmB4AaABAg,@PutraKrisna08,Goblok nya ga ke tolong indonesia punya mata uang sendiri punya presiden sendiri kok ikut ikut negara lain aaaahhh,2025-04-24T04:57:03Z,0
mmwuGRGLsLc,Ugx4rhojwpXIU-fmenN4AaABAg,@nanasupryatna9114,Maju terus QRIS,2025-04-24T04:55:51Z,0
mmwuGRGLsLc,UgxFkl34SVD7cSfOuPV4AaABAg,@adrizonkp5058,dalam pikiran tn trump Indonesia itu negara bagian amerika makanya dia mau atur semaunya dia (eneh memang),2025-04-24T04:55:48Z,0
mmwuGRGLsLc,UgyPAjDGK9qRAWlNybt4AaABAg,@titusleo3218,"Kita liat aja omm, takut nya qris di jual juga keluar negri, gojek aja dh punya orng luar",2025-04-24T04:54:04Z,0
mmwuGRGLsLc,UgzTn0hm-YdTEAY1vcd4AaABAg,@Sesuatuitu9785,America adalah neonazi collonialisme agent! Dan Indonesia baru saja akan merdeka,2025-04-24T04:53:35Z,0
mmwuGRGLsLc,Ugwe6HjX0Jwy4r1IgiN4AaABAg,@sendrizal7153,"Trum itu lagi gemeteran...
Tiap malam ngak bisa tidur...
Mau melawan semua negara...
Sekarang...malah klepek2 sendiri...
Aduh kacian deh loe trum",2025-04-24T04:53:32Z,0
mmwuGRGLsLc,UgwBRE0Az7wqv273weR4AaABAg,@ngfauzi3123,"Om BEBEK suruh matiin QRIS ...lu aja om yg mati , ga ngaruh",2025-04-24T04:53:25Z,0
mmwuGRGLsLc,Ugzpg2PTJby_agy0UWJ4AaABAg,@andhikaputra8283,"Pak Prabowo kyk gak tahu apa-apa beberapa kali ditanya malah planga-plongo kadang gk nyambung, guliran stafsusnya kena kasus langsung tahu, ini saya bukan buzzer saya khawatir aja...",2025-04-24T04:52:48Z,0
mmwuGRGLsLc,UgzU7arxR4PBTG6mbCh4AaABAg,@armila1215,Gak usah di dengar US mrka adlah bigboss Zionis,2025-04-24T04:52:43Z,0
mmwuGRGLsLc,UgxTAl7vyEAWGCmuBUJ4AaABAg,@suspin5523,Dah g usah diladeni pulang aja jgan mau ditekan Wak Sam,2025-04-24T04:52:28Z,0
mmwuGRGLsLc,UgyiWxsam_9ry7JXZ2t4AaABAg,@ridokristiansimanjuntaksko8910,"semoga tukang parkir motor ilegal juga pake qris, 😁 biar menggalakkan qris",2025-04-24T04:52:09Z,0
mmwuGRGLsLc,UgwlHL3Cz8Xm06qenn14AaABAg,@Yudistira-d5m,"benar benar parah emang sampai sampai Pak JOKOWI pun KAGET 



































😂",2025-04-24T04:51:58Z,0
mmwuGRGLsLc,UgxD3mSEsJ8-XkXmN_V4AaABAg,@wawan5165-j7q,jadi inget gak tau kenapa habis pak habibi bikin pesawat tapi gak bikin pesawat lagi padahal mampu bikin indonesia,2025-04-24T04:51:35Z,0
mmwuGRGLsLc,UgxbmXNdfygdJBwUwBp4AaABAg,@aishamadraji3876,Hebat sebenarnya INDONESIA.  CUMA 1 YG BIKIN PUTUS ASA YAITU KOTUPTOR HARUS DIHUKUM MATI SPY INDONESIA MAJU,2025-04-24T04:51:24Z,0
mmwuGRGLsLc,UgxTwd8D0EVb9FXfkNd4AaABAg,@Akuedy01,knp ya mereka kepo ajaaa,2025-04-24T04:51:08Z,0
mmwuGRGLsLc,Ugy2t0Shp6GhIlk2hCB4AaABAg,@fizlaz397,"Kita di posisi dilema pa Ben. Di satu sisi kita butuh pasar Amerika untuk keberlanjutan sektor garmen kita, di satu sisi kita pengen berdaulat dalam ekonomi",2025-04-24T04:51:02Z,0
mmwuGRGLsLc,UgziLFugWDuu89W9tFp4AaABAg,@SorayaHanifah,Ya jgn mau lah disetir buat keuntungan mereka😂,2025-04-24T04:50:49Z,0
mmwuGRGLsLc,UgzSZi9iwR0niSlFI1x4AaABAg,@ganiagus6196,FEE FEE FEE FEE FEE FEE,2025-04-24T04:50:30Z,0
mmwuGRGLsLc,Ugy96MxxCX3VupExZUd4AaABAg,@NandangRidwanulloh,"Sekarang mulai hati-hati QRIS mulai rentan dengan bencana  fisik infrastruktur (Vangard, Blackrock akan memakai cara keji)",2025-04-24T04:50:24Z,0
mmwuGRGLsLc,Ugw_y-jIEryaWSYVrT54AaABAg,@yuliantoprabowo3680,"Bang Bennix video yang sangat menarik sekali. Saya sangat awam terkait dunia perbankan global, Bagaimana jika QRIS ini mendunia karena kemudahan, kecanggihan serta biaya transaksinya yang sangat murah? Apakah mungkin QRIS ini punya potensi untuk digunakan sebagai gerbang pembayaran global? Apabila mungkin maka wajar saja Amerika patut waspada akan potensi dominasi QRIS ke depannya.",2025-04-24T04:50:24Z,0
mmwuGRGLsLc,Ugw9gPqun-dGgUCDjSp4AaABAg,@saadgaming1723,Makin kurang ajar mamarika asli..,2025-04-24T04:50:07Z,0
mmwuGRGLsLc,UgzOoV21ZSr0P-rybvZ4AaABAg,@ShoppPing-t5j,Kita cium pantat paman donal😂😂😂,2025-04-24T04:49:56Z,0
mmwuGRGLsLc,UgzyEniyOHhsnTd1NwR4AaABAg,@hermanw.sutisna2018,"Terimakasih Bung Bennix, sangat mencerahkan dan mencerdaskan.",2025-04-24T04:49:51Z,0
mmwuGRGLsLc,Ugy2dZShI0URUIi2e2J4AaABAg,@SuriadiSengkang,❤,2025-04-24T04:49:28Z,0
mmwuGRGLsLc,UgzACbdpdkoAPrEbMXp4AaABAg,@ardan7i203,Pelan2 tinggalkan produk Keuangan AS Pelan2 kita semakin mandiri di segmen perbankan,2025-04-24T04:49:26Z,0
mmwuGRGLsLc,Ugz3Uu4xn6MA0Jpa_tp4AaABAg,@mygoodsmile,Jangan mau kalah lah sama AS.. Trump terlalu sombong utk ngakuin kehebatan negara lain,2025-04-24T04:49:08Z,0
mmwuGRGLsLc,UgwAz-SycoscpAG34Ml4AaABAg,@sendrizal7153,"Amerika ngak usah diladenin...
Kegedean bacot si trum itu...
Amerika tinggal tunggu..ambruk...
Kalau mau melawan seluruh negara di dunia ini.
Hayooo lawan amerika...jangan mau di atur..dan di katain mengemis...tarif.
Cina aja berani...
Masa indonesia takut...
Hayooo lawan.....",2025-04-24T04:48:21Z,0
mmwuGRGLsLc,UgwCcsj9g5IAJgqzotR4AaABAg,@tokpedpojokaquatic,"Yang bahaya kalau ada orang indonesia yang mendukung permintaan Amerika terkait hal ini karena ingin cuan sendiri, agar Qris ditutup",2025-04-24T04:48:03Z,1
mmwuGRGLsLc,Ugx5hVhJ1AEJk8NuE-14AaABAg,@andhikaputra8283,"Kesel gua sumpah, udh ke China aja... kalau dipaksa ngejilat mending jilat china",2025-04-24T04:47:54Z,0
mmwuGRGLsLc,UgyaWCecTNLd_-FtYoV4AaABAg,@ganiagus6196,"QRIS & GPN HANYA UNTUK TRANSAKSI DOMESTIK DI INDONESIA SAJA , KALO KE LUAR NEGRI BAHKAN KE ARAB SAUDI SAJA MASIH HARUS PAKE VISA / MASTERCARD",2025-04-24T04:47:45Z,0
mmwuGRGLsLc,UgwMBM1OSAZ_h6kt6NF4AaABAg,@bilhannanrahadyan9659,"Gak usah nego negoan lagi sama amerika, kurangi bisnis dgn wak sam",2025-04-24T04:46:59Z,0
mmwuGRGLsLc,Ugy8AFWwajQFFGFBWep4AaABAg,@zakifirdaus4624,jangan diklik nanti kaget 11:04,2025-04-24T04:46:55Z,0
mmwuGRGLsLc,UgxZgB--qFD_PZaIbbJ4AaABAg,@zero-Lo9,"Apa dampak bagi NkRI seanadainya mempertahankan QRs?,pastinya orang akan transaksi langsung agr aman",2025-04-24T04:46:10Z,0
mmwuGRGLsLc,Ugy6XcW-dedFFv16E1R4AaABAg,@robertlee3740,"Master Card , Visa milik Kaum Yahudi, konco konco Geoge Soros, BlackStone Group",2025-04-24T04:45:33Z,0
mmwuGRGLsLc,UgwF-FcZxbOEcFvKVix4AaABAg,@zaza305m,"Dampak Qris di matikan
17:36 1. kerugian financial
17:58 2. rugi nya mercent
20:35 > cara nego ke Amrik yg bgus <",2025-04-24T04:45:21Z,0
mmwuGRGLsLc,UgwT3pOq3JcMpdl-Iy94AaABAg,@vivianasoy5028,"Pecerahan yg CERDAS 
BOS",2025-04-24T04:45:00Z,0
mmwuGRGLsLc,UgxNP4FI755oRfaxdYp4AaABAg,@ganiagus6196,"JANGAN TERUS JADI BUDAK AMERIKA 
BAKAL HANCUR BARENG AMERIKA SEBENTAR LAGI",2025-04-24T04:43:35Z,0
mmwuGRGLsLc,UgyG-sm54cQjzgk6SXh4AaABAg,@attahallelujah794,"😅bang benix❤
*kebijakan Tariff warfare Trump adalah Premanisme/ neo kolonialis & neo imperialisme*

😅suatu ket0l0lan bagi Indonesia yg mengirim delegasi untuk negosiasi tariff, 😅 kagak heran china lawan kebijakan tarif warfare trump dan menolak negosiasi.😅 bahkan china show of military power. tujuan china ""killing two birds with one stone"" *taiwan dan u.s* 😅inilah akhir WW3 china russia vs u.s , ww3 dimulai setelah WTC 911 negara negara islam di invasi dijarah sumber daya nya untuk persiapan akhir ww3.

*""semua yg diawali oleh insiden harus diakhiri dengan konflik perang""*",2025-04-24T04:43:35Z,0
mmwuGRGLsLc,Ugz__Y0Ud8yUvbyIZsd4AaABAg,@syarkamsarkian-sf8wz,"ojo nuruti negoro bangsat amrik penjajah ekonomi donya , kabeh negoro diacak acak sakenak udele bodong",2025-04-24T04:43:25Z,0
mmwuGRGLsLc,UgyYka1hAOkvEJ1lHsd4AaABAg,@MuhamadRizki-pq4uq,"Kalo negosiator nya setuju bloon banget sih, jelas2 Indonesia bisa maju malah milih jadi babu dengan ngikutin kebijakan orang lain.",2025-04-24T04:43:17Z,0
mmwuGRGLsLc,UgxpZh7Ob23-jkyjQeR4AaABAg,@bagiosmi8001,Keren,2025-04-24T04:43:00Z,0
mmwuGRGLsLc,UgzsftqqRGQxj-vPq5x4AaABAg,@O12aja,"Om Ben, pejabat pejabat kita mah kagak bakal ngerti yang kayak gitu gituan, pokoknya korupsi asal dapat duit dari manapun asalnya ayo.",2025-04-24T04:41:52Z,0
mmwuGRGLsLc,UgzbyeD7htYGtBjXyLZ4AaABAg,@lukasjohan9622,Mudah mudahan tim yg di kirim untuk negotiate dengan US berisi orang orang yg nasionalismenya sangat tinggi dan cinta tanah air dan rakyatnya 🙏,2025-04-24T04:41:31Z,0
mmwuGRGLsLc,Ugz3Hkx6zo7Fn4Nfnph4AaABAg,@boyhasiansitumeang,isinya daging semua.makasih sudah menambah wawasan saya Pak Benn,2025-04-24T04:41:15Z,2
mmwuGRGLsLc,UgzwpChQdjUihzERla54AaABAg,@BellezaFerrer-ei6vg,"Hei !! Donal Bebek .. Emangnya lndonesia Jongos loe, nyuruh"" seenak jidat kau, Perang saja 280 Juta Rayat NKRI nggak takut sedikitpun dengan AS alias Ayam Sayur",2025-04-24T04:41:11Z,0
mmwuGRGLsLc,UgwARdFSTg8cOUX2jzd4AaABAg,@antiplintiran,"Keren.  Brother!
Ini baru mengkritisi informasi edukasi solusi,Thank...",2025-04-24T04:41:03Z,0
